koi_period,koi_period_err1,koi_duration,koi_duration_err1,koi_depth,koi_depth_err1,koi_prad,koi_prad_err1,koi_prad_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_model_snr
-0.6720404534940954,-0.31413360409561353,0.2205042766912913,-0.6373128812127802,1.866948538796264,-0.1999221936125159,1.9107809894954126,2.213097841906777,-2.2104030930220437,0.7514502421947084,0.0519725800937643,-0.05024179960635972,1.919667893194262
1.955073769859799,1.9899762271946353,2.2117188160653907,0.5519898455362217,-0.6890480752628176,-0.3320755932748338,-0.6561261249969047,-0.3403605238754878,0.29785921436416785,-0.4992604195658672,0.005931278593580434,0.14036281956553476,-0.6412630404703059
1.955073769859799,0.9989013042911755,2.2117188160653907,1.1778090575345062,-0.7609714155684474,-0.35397529950458934,-0.5590016834924018,-0.3154487349410267,0.24426687942985462,2.1042378050439923,0.40057100573801374,-0.19801920805074208,-0.7538019881176109
-0.6434593307354213,-0.310542047647619,-0.7345942157241195,-0.4349578297791054,-0.2572439330362399,-0.15612278115300482,-0.6193763363195252,-0.3679414330529269,0.2985643766659351,-1.034358280009825,-0.3097805031219662,0.1605998532060075,-0.5715960728791171
-0.2483304862642334,-0.31175429170150476,2.2117188160653907,-0.5465793548043733,1.866948538796264,-0.4121227953560092,1.7063602899774892,-0.02807345544706448,-0.3071700405521577,2.1042378050439923,0.38632012670224253,-0.5434606660067186,1.919667893194262
-0.747500007631773,-0.3125807107414056,-0.9861260863623276,-0.35083131275638524,0.08670281185249401,0.3687150060773434,-0.5546267086498566,-0.34747817785676244,0.2943334028553314,-0.8495453643544822,-0.2494883225860111,0.15824670975944088,-0.7162890055685093
-0.7324564963388057,-0.31414581374795486,0.010410590511769102,-0.6373128812127802,1.866948538796264,0.06740525484725855,1.9107809894954126,1.4337147309572078,-0.1421620619386143,-0.39825801217283113,-0.04230246583518362,0.13800967611896817,1.919667893194262
-0.5085936132540193,-0.31409226570125803,0.2586491771224277,-0.6373128812127802,1.866948538796264,-0.2573145271801511,1.9107809894954126,1.8216268729366738,-1.833846423878317,0.5666373265393659,0.03443303666512287,-0.04129985450940664,1.919667893194262
-0.7368193989335684,-0.30759080025312296,-0.9904310328035683,0.5047969213527447,-0.7374664806093248,-0.059462008828566615,-0.6823759740521756,-0.34836788460442175,0.2999747012694696,-0.7012652343519398,-0.008319600442190782,0.14224533432278805,-0.7895286381643745
-0.3616508899139776,-0.29565324873543325,-0.9864335825367019,-0.19283761005517902,-0.762732084853775,-0.3373617292613265,-0.6456261853747962,-0.3670517263052676,0.30279535047653877,-0.3552782643460072,-0.23523744355023993,0.1605998532060075,-0.7555883206199491
-0.632933862000659,-0.30836524105877083,-0.8831148679469245,-0.3569869115629257,-0.48577880627175374,-0.1598985925719282,-0.6018764369493445,-0.3430296441184658,0.2922179159500296,-0.5766239656541503,-0.14644350494274241,0.13942156218690813,-0.7162890055685093
0.6459801379438543,-0.23901790423230873,-0.06302257089056668,-0.24208240050750301,-0.6376365321312536,-0.28827618081532275,-0.6377512306582149,-0.38217674101547616,0.2999747012694696,-0.6991162469605986,-0.3623991334078907,0.15730545238081425,-0.7091436755591565
-0.4441667521889213,-0.24800071988340489,2.2117188160653907,0.4801745261265826,-0.7686303269596222,-0.3977747119641004,-0.6928759136742841,-0.3670517263052676,0.30279535047653877,-0.6539875117424334,-0.16398304837138392,0.15212853679836774,-0.612681720432895
-0.44410543346892517,-0.11932842656663568,2.2117188160653907,5.310267722992029,-0.8372083956231297,-0.3668130583289288,-0.6780009992096305,-0.34391935086612513,0.28446113063058953,1.439126207423891,0.5354062458456951,-0.08318580785829208,-0.8520502757462106
1.395247455963738,0.14003947388346027,0.3806944087316024,2.2324683197217787,-0.6123709278868036,-0.14026437319352666,-0.5800015627366186,-0.35904436557633373,0.27811466991468403,0.19271352044599796,-0.19906213522866686,0.0721216596151034,-0.76451998313164
1.955073769859799,-0.3080190102030927,-0.5417941143914099,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,0.5954009004742409,-0.0421628416097767,-0.017493625687765288,-0.5162197653066336
-0.7390334357376983,-0.31411284768663333,-0.2485657625080418,-0.6265200646386458,1.866948538796264,0.9199834732401553,1.9107809894954126,0.9194642308101174,-0.623787914045666,0.6053190995835075,0.04101036545086343,0.01611684558681836,1.919667893194262
-0.6449815009733166,-0.3137285924850923,-0.4850303206019072,-0.588232240061964,1.0579760231034285,-0.34868916351809665,1.9107809894954126,1.1427806244726084,-1.1731093471223761,2.1042378050439923,2.72675295296159,-1.4541271798279922,1.919667893194262
1.955073769859799,0.9931453253302789,2.2117188160653907,0.1334091266914676,-0.18796159665860135,-0.15461245658543546,-0.5248768797205494,-0.27185310430571974,0.2893972667429605,-0.3015535795624775,0.11226476062971945,0.1408334482548481,-0.5501600828510589
0.06399957409873275,-0.27020484478407547,-0.6893922780910918,0.2442099052091966,1.866948538796264,6.803528342434944,1.3187375189279869,-0.2709633975580604,0.187148732986705,-1.3330675274062511,-0.3656877978007609,0.1676592835457073,-0.7591609856246255
-0.631759072033729,-0.3104373934846936,-0.6933897283579582,-0.09845176168822463,-0.21736477372357116,-0.16065375485571287,1.9107809894954126,-0.25939720983848924,-1.6081944873127876,2.1042378050439923,0.20105869923721698,-4.696758849196765,-0.4483391302177828
-0.06351469781476009,-0.16654489640647493,1.8865031746427328,0.6361163625589419,-0.3747686078318528,-0.09873044758536961,-0.5922514922957451,-0.3412502306231472,0.29503856515709875,-0.6131567513069507,-0.15959816251422354,0.1488341359731745,-0.6769896905170694
-0.5521930684733405,-0.3097030701081671,-0.7484930428058395,-0.46224765115476835,-0.14570553381074053,-0.25127322890987375,1.9107809894954126,-0.17220594856787527,-0.3720449723147473,2.1042378050439923,0.545272239024306,-1.434360774876833,-0.2679195474816271
-0.5154360124815404,-0.31351160952062695,-0.20434781263301216,-0.6066990364815855,1.866948538796264,-0.30262426420723154,1.9107809894954126,0.7530890689978235,0.005922021432514273,-0.30585155434515987,-0.046687351692344,0.13518590398308825,1.919667893194262
1.955073769859799,1.0583797535537731,1.2281538653072763,1.2865579697833882,-0.7817473131353123,-0.33434108012618785,-0.6377512306582149,-0.3136693214457081,0.2858714552341241,0.8030259395868972,0.49923093752412206,0.037765765295231055,-0.8609819382579015
-0.7620050946958374,-0.31413238313037944,-0.8505879226216071,-0.6326961821078748,1.866948538796264,-0.3970195496803157,1.9107809894954126,1.4168103027516805,-2.345089092659594,2.1042378050439923,0.9157950939543573,-0.8611350312932096,1.919667893194262
-0.5899341870150354,-0.3140917424304434,-0.447300540006176,-0.6336810779169213,1.866948538796264,0.08930496107701413,1.4771116082281222,0.12406639840268022,0.17234032464959215,-0.7807777678315638,-0.20454324255011735,0.15777608107012758,1.919667893194262
1.955073769859799,-0.3080190102030927,-0.8615901357407209,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,-0.39095120253247884,-0.05241898155787756,0.13296351711180132,-0.5162197653066336
-0.7732294845902083,-0.3135414359570607,-0.7253693304928893,-0.3631425103694662,-0.8270845472324964,-0.43930863757225747,-0.6832509690206847,-0.37238996679122355,0.2943334028553314,0.6697887213237433,-0.14205861908558204,0.05141399728531734,-0.41439881267335754
1.955073769859799,0.05335094226026074,-0.8065483205277145,0.47401892732004214,-0.747326228607159,-0.22257706212605613,-0.6368762356897059,-0.3136693214457081,0.2879869421394259,0.274375041316963,0.35233726130924975,0.07259228830441672,-0.8324006182204907
-0.2947724932541611,-0.31398412306623513,0.7484444584745912,-0.6346864923886563,1.866948538796264,-0.11005788184213972,1.9107809894954126,1.294920478322353,-1.6949294504301626,0.8653465739357922,-0.05326468047808455,-0.03659356761627344,1.919667893194262
0.5075159933003826,-0.22825596781148094,0.2524685040175037,-0.12102229064553982,-0.4326065938548622,-0.20143251818008526,-0.5546267086498566,-0.35459583183803706,0.28234564372528764,-0.09525078999372252,-0.22098656451446871,0.10977195476016896,-0.6501947029819968
-0.5207235019289567,-0.28374011652242614,-0.40803327853857313,0.14777219057339544,-0.7522561026060761,-0.3267894572883411,-0.665751069650504,-0.35103700484739975,0.2985643766659351,-0.23063699564821774,-0.014896929227931344,0.13095024577926836,-0.7734516456433309
0.18476209243263475,-0.09194392060115816,-0.5879185405475605,1.822095065952412,-0.831662287374348,-0.34189270296403457,-0.7112508080129738,-0.37683850052952017,0.3049108373818406,-0.2241900334741944,-0.20783190694298762,0.16012922451669417,-0.8252552882111379
-0.7851679855554373,-0.31403418264083444,-1.2098603028370953,-0.5192895334287103,-0.7436288231079713,-0.396264387396531,-0.6885009388317389,-0.37505908703420154,0.29926953896770236,-0.7850757426142463,-0.2768938591932635,0.1389509334975948,-0.5358694228323535
-0.43441848831094715,-0.2771294618976389,-0.4596926358334618,0.1169941965406929,-0.7409878191799799,-0.3048897510585855,-0.6596261048709408,-0.34836788460442175,0.29785921436416785,-0.23063699564821774,-0.014896929227931344,0.13095024577926836,-0.78416964065736
-0.7704702659477721,-0.31374673253999935,-0.0005700978751387322,-0.601774557436353,1.866948538796264,3.804703397297609,1.9107809894954126,2.075193296019582,-0.7443706676478706,0.3796754234926819,0.04978013716518411,0.08200486209068311,1.919667893194262
-0.7626170868687692,-0.31203162523325706,-0.45747866337796655,-0.5718173099111893,1.866948538796264,6.803528342434944,1.9107809894954126,6.36446952648519,-5.043745221522972,1.327378863074149,0.7875371826324165,-0.32320643940808513,1.8488844677891116
0.396353125859316,-0.040488957162840525,2.2117188160653907,3.053214827260512,-0.6420382053445725,-0.3607717600586514,1.9107809894954126,0.1116105039354496,-1.9346846330310379,2.1042378050439923,-0.05326468047808455,-0.6526465219274089,-0.4769204502551937
1.955073769859799,0.8089539985815895,-0.3397691278274702,0.9562075004990481,-0.5334049104398636,0.04021941263101034,0.517242127773711,-0.2932060662495436,0.05528338255622382,2.1042378050439923,0.15282495480845285,-0.6220556571220431,-0.8234689557087999
-0.7531513578219361,-0.3129536284086298,-1.0470103288884463,-0.3775055742513941,-0.002475087449345564,0.28866780399616804,-0.6185013413510161,-0.37594879378186086,0.29785921436416785,-1.2728958804486976,-0.35362936169356995,0.16483551140982738,-0.7127163405638329
-0.6251661080787548,-0.3100484288458209,-0.6739559701375002,-0.4464482808846477,-0.8043719134517712,-0.42496055418034867,-0.6902509287687569,-0.37416938028654223,0.2985643766659351,-0.18550826043005283,-0.21550545719301825,0.11494887034261549,-0.5841004003954842
-0.6502559912516742,-0.3100519173179184,-0.6718649961517547,-0.41033543455294347,-0.8085094862722908,-0.426470878747918,-0.6955008985798112,-0.37505908703420154,0.29926953896770236,-0.18550826043005283,-0.21550545719301825,0.11494887034261549,-0.5787414028884698
-0.4671291453541005,-0.2882576878887056,-0.5796161438394535,0.3837368114907813,-0.6901044768340141,-0.23616998323418026,1.9107809894954126,-0.08857351428789864,-0.6935989819206265,2.1042378050439923,-0.1190379683354901,-0.32273581071877183,-0.7716653131409926
1.8576426064761196,0.2099833394385971,2.2117188160653907,0.8371992569059316,-0.5609593847552395,-0.27317293513962926,-0.6088763966974168,-0.3359119901371912,0.2943334028553314,-0.5551340917407384,-0.09711353904968824,0.14271596301210135,-0.6501947029819968
-0.3931531058417076,-0.25855334797838186,0.005549075994910797,1.6169084390677289,-0.695914685475595,-0.1999221936125159,-0.6736260243670854,-0.37772820727717954,0.3049108373818406,-0.7528409317441283,-0.31855027483628695,0.17001242699227387,-0.7395113280989055
1.955073769859799,5.795759746697501,-1.1229618839589077,4.69470784233798,-0.675578955230062,0.12253210156353982,-0.3840026897905948,-0.27808105153933504,0.21465006275562887,2.1042378050439923,0.4893649443455113,-0.2224918998950347,-0.8538366082485488
-0.48931238190882326,-0.28680997196823765,-0.6131332268462563,0.18265391714379164,-0.7630842187108404,-0.30866556247750887,-0.665751069650504,-0.35548553858569637,0.2943334028553314,-0.1962531973867586,-0.05545712340666474,0.10647755393497572,-0.7966739681737273
1.955073769859799,0.3444639387977256,-0.920936897394968,0.5745603744935368,-0.40716492268187937,0.5726088226992053,-0.5738765979570554,-0.3136693214457081,0.29292307825179686,-0.43264181043429034,-0.01708937215651153,0.1441278490800413,-0.8449049457368579
-0.6737911996653456,-0.31389795780542656,-0.8100845265330193,-0.6097768358848558,1.866948538796264,0.5801604455370521,1.8507344597814799,0.3758534079902694,-0.4968586997275557,0.5709353013220483,0.04649147277231389,-0.0685963184895792,1.919667893194262
-0.6586031978759352,-0.31408424221543374,-0.4066618456008636,-0.6336400405915443,1.866948538796264,0.7613993936453738,1.9107809894954126,0.24328710258902986,0.10817055518876975,-0.7356490326133988,-0.1946772493715065,0.15071665073042778,1.919667893194262
-0.6207257941385355,-0.31369649854179515,-0.11861787921744678,-0.6025953039438918,1.2620375932728896,-0.3834266285721916,1.9107809894954126,0.793125872642493,-0.8367469291793842,0.8889854352405451,0.059646130343794956,-0.054477457810179604,1.919667893194262
-0.6546507879945365,-0.31274885509650574,-0.42346958649216493,-0.4961034445907411,0.03978097539851526,-0.3064000756261549,0.9302397529099754,-0.3376914036325099,0.2414462302227855,-0.9677396708782481,-0.37555379097937175,0.16954179830296054,0.18938157311694598
-0.6687883552842363,-0.314012379690225,-0.7388315130069978,-0.6199746112410245,1.866948538796264,0.1399008340905873,1.5121114069684833,0.1231766916550209,0.07220727779863853,-0.06946294129762816,-0.12780774004981085,0.11824327116780871,1.919667893194262
-0.5065218235551925,-0.2813853978566048,0.43727370481648054,0.5171081189658254,-0.8335109901239418,-0.4211847427614253,-0.689375933800248,-0.37150026004356423,0.2985643766659351,0.8008769521955562,-0.09272865319252786,0.07823983257617655,-0.7520156556152728
0.9715493646878336,-0.29542649804909493,1.8297701304706677,-0.6132650085418953,1.866948538796264,1.5920779058085148,1.9107809894954126,1.9355093366370677,-1.7181998063884831,0.6203620113228956,0.059646130343794956,-0.030475394655200303,1.919667893194262
-0.5958226679315142,-0.31275949493640315,-0.40385133056708217,-0.5381667031021011,1.017216529148096,-0.248252579774735,1.4097369956529264,-0.13661767866150223,0.1300305865435554,-0.9483987843561773,-0.3097805031219662,0.1516579081090544,0.7074179987950171
0.7339393866095507,-0.16991127198057504,-0.45446520086909814,0.30781775954344853,-0.7797225434571857,-0.35473046178837403,-0.6237513111620704,-0.2923163595018842,0.283050806027055,0.8889854352405451,0.6954545796320486,0.03305947840209786,-0.7859559731596981
1.955073769859799,0.296497447456921,2.2117188160653907,-0.1476965521405487,-0.10785114417619854,-0.3139516984640016,0.03774488503075998,-0.23003688716573145,0.01861494286432534,2.1042378050439923,0.22956045730875926,-0.4427461264936683,-0.05534597970338418
-0.7774911365304044,-0.3135266099506463,-1.0762224654540082,-0.2954309234975207,-0.8420502361577804,-0.42496055418034867,-0.7173757727925371,-0.36883113980058624,0.3020901881747715,-0.10599572695042828,-0.010512043370770968,0.11447824165330217,-0.7520156556152728
1.955073769859799,-0.15402128157640305,-0.6700200191055087,-0.10460736049476513,-0.590274528355943,-0.1999221936125159,1.9107809894954126,1.6214428547133255,-3.4070635191211163,2.1042378050439923,0.22956045730875926,-0.4427461264936683,-0.7377249955965673
-0.3365858817515165,-0.28569366089703346,1.0424261759851763,-0.24208240050750301,-0.4796164637731074,-0.2822348825450453,-0.5616266683979289,-0.3296840429035759,0.283050806027055,-0.4906644700005024,-0.12561529712123068,0.12247892937162859,-0.5501600828510589
